             * /home/vinaykumarg936/documents/vinay_jk/vinay_jk.cir
             Transient Analysis  Fri Mar  4 07:18:07  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
770	2.900270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
771	2.900300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
772	2.900308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
773	2.900324e+01	0.000000e+00	0.000000e+00	0.000000e+00	
774	2.900356e+01	0.000000e+00	0.000000e+00	0.000000e+00	
775	2.900420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
776	2.900548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
777	2.900804e+01	0.000000e+00	0.000000e+00	0.000000e+00	
778	2.901316e+01	0.000000e+00	0.000000e+00	0.000000e+00	
779	2.902340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
780	2.904388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
781	2.908484e+01	0.000000e+00	0.000000e+00	0.000000e+00	
782	2.916676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
783	2.926676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
784	2.936676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
785	2.946676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
786	2.956676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
787	2.966676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
788	2.976676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
789	2.986676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
790	2.996676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
791	3.000100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
792	3.000110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
793	3.000130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
794	3.000170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
795	3.000200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
796	3.000208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
797	3.000224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
798	3.000256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
799	3.000300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
800	3.000306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
801	3.000319e+01	0.000000e+00	0.000000e+00	0.000000e+00	
802	3.000345e+01	0.000000e+00	0.000000e+00	0.000000e+00	
803	3.000396e+01	0.000000e+00	0.000000e+00	0.000000e+00	
804	3.000498e+01	0.000000e+00	0.000000e+00	0.000000e+00	
805	3.000703e+01	0.000000e+00	0.000000e+00	0.000000e+00	
806	3.001113e+01	0.000000e+00	0.000000e+00	0.000000e+00	
807	3.001932e+01	0.000000e+00	0.000000e+00	0.000000e+00	
808	3.003570e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
809	3.006847e+01	0.000000e+00	0.000000e+00	0.000000e+00	
810	3.013401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
811	3.023401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
812	3.033401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
813	3.043401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
814	3.053401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
815	3.063401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
816	3.073401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
817	3.083401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
818	3.093401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
819	3.100200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
820	3.100210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
821	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
822	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
823	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
824	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
825	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
826	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
827	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
828	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
829	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
830	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
831	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
832	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
833	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
834	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
835	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
836	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
837	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
838	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
839	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
840	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
841	3.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
842	3.100231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
843	3.100231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
844	3.100232e+01	0.000000e+00	0.000000e+00	0.000000e+00	
845	3.100234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
846	3.100238e+01	0.000000e+00	0.000000e+00	0.000000e+00	
847	3.100247e+01	0.000000e+00	0.000000e+00	0.000000e+00	
848	3.100264e+01	0.000000e+00	0.000000e+00	0.000000e+00	
849	3.100297e+01	0.000000e+00	0.000000e+00	0.000000e+00	
850	3.100300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
851	3.100306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
852	3.100317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
853	3.100340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
854	3.100387e+01	0.000000e+00	0.000000e+00	0.000000e+00	
855	3.100479e+01	0.000000e+00	0.000000e+00	0.000000e+00	
856	3.100664e+01	0.000000e+00	0.000000e+00	0.000000e+00	
857	3.101034e+01	0.000000e+00	0.000000e+00	0.000000e+00	
858	3.101774e+01	0.000000e+00	0.000000e+00	0.000000e+00	
859	3.103254e+01	0.000000e+00	0.000000e+00	0.000000e+00	
860	3.106215e+01	0.000000e+00	0.000000e+00	0.000000e+00	
861	3.112135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
862	3.122135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
863	3.132135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
864	3.142135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
865	3.152135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
866	3.162135e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
867	3.172135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
868	3.182135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
869	3.192135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
870	3.200100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
871	3.200110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
872	3.200130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
873	3.200170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
874	3.200200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
875	3.200208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
876	3.200224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
877	3.200256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
878	3.200320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
879	3.200448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
880	3.200704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
881	3.201216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
882	3.202240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
883	3.204288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
884	3.208384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
885	3.216576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
886	3.226576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
887	3.236576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
888	3.246576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
889	3.256576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
890	3.266576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
891	3.276576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
892	3.286576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
893	3.296576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
894	3.300200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
895	3.300210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
896	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
897	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
898	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
899	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
900	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
901	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
902	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
903	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
904	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
905	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
906	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
907	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
908	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
909	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
910	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
911	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
912	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
913	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
914	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
915	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
916	3.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
917	3.300231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
918	3.300231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
919	3.300232e+01	0.000000e+00	0.000000e+00	0.000000e+00	
920	3.300234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
921	3.300238e+01	0.000000e+00	0.000000e+00	0.000000e+00	
922	3.300247e+01	0.000000e+00	0.000000e+00	0.000000e+00	
923	3.300264e+01	0.000000e+00	0.000000e+00	0.000000e+00	
924	3.300297e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
925	3.300300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
926	3.300306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
927	3.300317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
928	3.300340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
929	3.300387e+01	0.000000e+00	0.000000e+00	0.000000e+00	
930	3.300479e+01	0.000000e+00	0.000000e+00	0.000000e+00	
931	3.300664e+01	0.000000e+00	0.000000e+00	0.000000e+00	
932	3.301034e+01	0.000000e+00	0.000000e+00	0.000000e+00	
933	3.301774e+01	0.000000e+00	0.000000e+00	0.000000e+00	
934	3.303255e+01	0.000000e+00	0.000000e+00	0.000000e+00	
935	3.306215e+01	0.000000e+00	0.000000e+00	0.000000e+00	
936	3.312136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
937	3.322136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
938	3.332136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
939	3.342136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
940	3.352136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
941	3.362136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
942	3.372136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
943	3.382136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
944	3.392136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
945	3.400100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
946	3.400110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
947	3.400130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
948	3.400170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
949	3.400200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
950	3.400208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
951	3.400224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
952	3.400256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
953	3.400320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
954	3.400448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
955	3.400704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
956	3.401216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
957	3.402240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
958	3.404288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
959	3.408384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
960	3.416576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
961	3.426576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
962	3.436576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
963	3.446576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
964	3.456576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
965	3.466576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
966	3.476576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
967	3.486576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
968	3.496576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
969	3.500200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
970	3.500210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
971	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
972	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
973	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
974	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
975	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
976	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
977	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
978	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
979	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
980	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
981	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
982	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
983	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
984	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
985	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
986	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
987	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
988	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
989	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
990	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
991	3.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
992	3.500231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
993	3.500231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
994	3.500232e+01	0.000000e+00	0.000000e+00	0.000000e+00	
995	3.500234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
996	3.500238e+01	0.000000e+00	0.000000e+00	0.000000e+00	
997	3.500247e+01	0.000000e+00	0.000000e+00	0.000000e+00	
998	3.500264e+01	0.000000e+00	0.000000e+00	0.000000e+00	
999	3.500297e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1000	3.500300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1001	3.500306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1002	3.500317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1003	3.500340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1004	3.500387e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1005	3.500479e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1006	3.500664e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1007	3.501034e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1008	3.501774e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1009	3.503255e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1010	3.506215e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1011	3.512136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1012	3.522136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1013	3.532136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1014	3.542136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1015	3.552136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1016	3.562136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1017	3.572136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1018	3.582136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1019	3.592136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1020	3.600100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1021	3.600110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1022	3.600130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1023	3.600170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1024	3.600200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1025	3.600208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1026	3.600224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1027	3.600256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1028	3.600320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1029	3.600448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1030	3.600704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1031	3.601216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1032	3.602240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1033	3.604288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1034	3.608384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1035	3.616576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1036	3.626576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1037	3.636576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1038	3.646576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1039	3.656576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1040	3.666576e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
1041	3.676576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1042	3.686576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1043	3.696576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1044	3.700200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1045	3.700210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1046	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1047	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1048	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1049	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1050	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1051	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1052	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1053	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1054	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1055	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1056	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1057	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1058	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1059	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1060	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1061	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1062	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1063	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1064	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1065	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1066	3.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1067	3.700231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1068	3.700231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1069	3.700232e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1070	3.700234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1071	3.700238e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1072	3.700247e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1073	3.700264e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1074	3.700297e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1075	3.700300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1076	3.700306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1077	3.700317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1078	3.700340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1079	3.700387e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1080	3.700479e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1081	3.700664e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1082	3.701034e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1083	3.701774e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1084	3.703255e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1085	3.706215e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1086	3.712136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1087	3.722136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1088	3.732136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1089	3.742136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1090	3.752136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1091	3.762136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1092	3.772136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1093	3.782136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1094	3.792136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1095	3.800100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1096	3.800110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1097	3.800130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1098	3.800170e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
1099	3.800200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1100	3.800208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1101	3.800224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1102	3.800256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1103	3.800320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1104	3.800448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1105	3.800704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1106	3.801216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1107	3.802240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1108	3.804288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1109	3.808384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1110	3.816576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1111	3.826576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1112	3.836576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1113	3.846576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1114	3.856576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1115	3.866576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1116	3.876576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1117	3.886576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1118	3.896576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1119	3.900200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1120	3.900210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1121	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1122	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1123	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1124	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1125	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1126	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1127	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1128	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1129	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1130	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1131	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1132	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1133	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1134	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1135	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1136	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1137	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1138	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1139	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1140	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1141	3.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1142	3.900231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1143	3.900231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1144	3.900232e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1145	3.900234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1146	3.900238e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1147	3.900247e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1148	3.900264e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1149	3.900297e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1150	3.900300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1151	3.900306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1152	3.900317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
